car	alarm	loc_part_whole
bullion	market	purpose
infrastructure	development	objective
file	cabinet	containment
race	director	objective
component	manufacturer	objective
tax	protection	purpose
action	hero	other
reform	legislation	purpose
tobacco	field	purpose
reporting	requirement	topical
scouting	director	objective
government	bureaucrat	owner_emp_use
aerospace	analyst	objective
warning	bell	purpose
missile	complex	containment
buyer	incentive	owner_emp_use
information	sheet	topical
food	market	purpose
banking	regulation	objective
suit	jacket	loc_part_whole
media	magnate	purpose
development	company	purpose
gasoline	company	purpose
deregulation	measure	purpose
nominating	process	attribute
yard	gain	other
merchandise	store	purpose
insurance	commissioner	purpose
elephant	gun	purpose
crisis	mode	purpose
drug	case	other
financing	plan	objective
family	car	owner_emp_use
investment	rating	objective
restaurant	company	owner_emp_use
draft	guideline	attribute
terrorism	eradication	objective
campus	anti-intellectualism	loc_part_whole
interest	payment	objective
time	visitor	other
mother	lode	other
platinum	market	purpose
core	principle	attribute
relief	group	purpose
crude	oil	attribute
profit	figure	topical
armistice	agreement	topical
railroad	system	containment
stadium	usher	loc_part_whole
translation	service	attribute
care	provision	topical
chief	supervisor	attribute
costume	jewelry	loc_part_whole
taxpayer	group	containment
litmus	test	attribute
computer	system	attribute
party	machine	owner_emp_use
fund	acquisition	objective
hours	days	other
industry	official	owner_emp_use
training	session	purpose
shoe	maker	objective
day	stay	other
strategy	document	topical
succession	plan	objective
food	writer	topical
telephone	market	purpose
securities	transaction	objective
management	service	attribute
parcel	bomb	loc_part_whole
crack	house	purpose
cabin	pressure	loc_part_whole
child	program	other
picnic	basket	containment
drug	runner	objective
drug	traffic	containment
world	conference	topical
child	labor	causal
motor	impairment	objective
cash	rate	complement
holiday	spirit	time
population	group	other
route	system	containment
police	siren	owner_emp_use
resort	area	containment
science	book	topical
ceasefire	agreement	topical
procurement	fraud	other
aviation	industry	purpose
custom	statistic	topical
testing	center	purpose
marketing	information	topical
crime	issue	topical
science	student	objective
water	problem	other
timber	stock	complement
member	organization	attribute
tourist	center	owner_emp_use
revenue	decline	causal
market	opening	objective
roll call	vote	other
healthcare	group	purpose
nursing	home	purpose
rice	paddy	purpose
watch	import	attribute
club	record	loc_part_whole
state	economy	loc_part_whole
attention	span	time
year	grant	other
data	exchange	objective
police	reinforcement	containment
life	style	complement
probation	report	topical
inbounds	pass	other
weapon	dismantlement	objective
credibility	gap	other
company	argot	owner_emp_use
fellow	broker	attribute
airport	police	loc_part_whole
alliance	official	purpose
crop	information	topical
drug	organization	purpose
television	program	causal
budget	expert	topical
ferry	operator	objective
math	test	objective
restaurant	earnings	causal
repair	facility	purpose
loan	facility	other
retail	space	purpose
track	athlete	purpose
grace	period	time
core	operations	attribute
production	potential	purpose
paper	industry	purpose
leather	backpack	containment
sex	discrimination	causal
relations	expert	topical
college	athlete	loc_part_whole
sample	size	complement
defense	law	topical
distribution	service	attribute
ounce	serving	other
job	status	complement
ring	worm	attribute
kitchen	equipment	loc_part_whole
tanker	traffic	containment
oil	refiner	objective
landing	fee	purpose
program	error	other
kidney	disease	loc_part_whole
key	figure	attribute
credit	loss	objective
graphics	information	topical
mariachi	band	attribute
minute	hearing	other
soil	fungus	loc_part_whole
consumer	rebate	owner_emp_use
gas	emission	objective
wine	merchant	purpose
steam	burn	causal
art	treasure	attribute
funnel	cloud	attribute
inflation	forecast	topical
hotel	property	owner_emp_use
modernization	program	purpose
film	scholar	topical
capital	inflow	objective
lead	investigator	attribute
sushi	combination	containment
campaign	activity	purpose
music	fan	complement
concept	matching	objective
user	comfort	cause
foot	yacht	other
trading	official	purpose
drama	series	topical
group	turnover	objective
dirt	floor	containment
project	official	purpose
mass	exodus	attribute
defense	capability	purpose
tightrope	artist	causal
government	auction	causal
platoon	leader	objective
tailpipe	emission	causal
package	sale	objective
home	delivery	loc_part_whole
engineering	study	objective
entertainment	analyst	objective
strike	committee	purpose
market	infrastructure	complement
inflation	index	objective
draft	report	attribute
cancer	society	other
steel	door	containment
area	employment	loc_part_whole
assistance	program	purpose
pasture	land	attribute
purchase	decision	topical
state	factory	owner_emp_use
border	fence	loc_part_whole
girl	team	containment
intraday	high	time
minute	conversation	other
uranium	sickness	causal
mile	kilometer	other
computer	accessory	purpose
automobile	market	purpose
travel	schedule	complement
chat	group	purpose
management	turmoil	other
crosstown	rival	loc_part_whole
software	package	containment
day	talk	other
bribery	scheme	other
flour	mixture	containment
canvas	bag	containment
policy	shift	objective
computer	chip	loc_part_whole
baseball	career	purpose
floor	covering	loc_part_whole
drilling	activity	attribute
construction	site	purpose
police	helicopter	owner_emp_use
finance	professor	topical
cocaine	ingestion	objective
engineering	division	purpose
food	preparation	objective
cat	bite	causal
wheat	farmer	objective
character	study	objective
cab	ride	objective
oil	need	objective
ultrasound	examination	causal
care	giver	objective
mass	unemployment	attribute
round	exhibition	objective
manufacturing	problem	other
maintenance	operation	purpose
core	lover	attribute
gas	sector	purpose
veto	message	topical
ozone	pollution	containment
shoulder	injury	loc_part_whole
party	representative	owner_emp_use
reinsurance	price	complement
advertising	strategy	purpose
ballot	proposition	loc_part_whole
oxygen	molecule	containment
coffee	producer	objective
land	reclamation	objective
loan	repayment	objective
soy	protein	containment
survival	skill	purpose
consumer	culture	other
vacancy	rate	complement
time	buyer	other
sport	enthusiast	topical
entertainment	service	purpose
sacrifice	bunt	attribute
government	measure	owner_emp_use
oil	operation	purpose
train	derailment	objective
reforestation	offset	purpose
oil	supplier	objective
ferry	company	owner_emp_use
week	average	other
relief	effort	purpose
island	group	containment
shipping	concern	other
prevention	effort	purpose
monsoon	rain	causal
office	construction	objective
reform	committee	purpose
state	license	causal
copper	consumption	objective
racketeering	lawsuit	other
telephone	user	objective
loan	money	causal
infantry	division	containment
mass	movement	attribute
accounting	irregularity	complement
team	captain	owner_emp_use
office	network	loc_part_whole
core	system	attribute
briefing	book	purpose
newspaper	executive	complement
tourist	information	owner_emp_use
scouting	report	topical
water	anchovy	loc_part_whole
training	room	purpose
oil	output	containment
maintenance	cost	complement
month	basis	other
error	rate	complement
landmark	decision	attribute
tax	deferral	objective
health	spokesman	owner_emp_use
grain	yield	containment
state	speaker	owner_emp_use
merger	deal	topical
packaging	product	purpose
pc	shipment	containment
furniture	fair	complement
writing	test	objective
gas	export	objective
woman	entrepreneur	attribute
insulin	injection	objective
baseball	owner	objective
furniture	factory	purpose
recording	company	purpose
dog	art	topical
city	light	loc_part_whole
import	value	complement
meat	plant	purpose
preservation	group	other
train	service	causal
keyboard	allergy	other
meters	medley	other
training	program	purpose
calf	injury	loc_part_whole
hotel	expansion	objective
postseason	appearance	time
fire	chief	complement
pump	price	loc_part_whole
jungle	region	containment
squash	bug	other
life	imprisonment	time
chief	hostage	attribute
water	flow	objective
software	house	purpose
chemicals	operation	purpose
minority	student	loc_part_whole
bidding	system	purpose
aluminum	bat	containment
forestry	industry	purpose
child	laborer	attribute
government	management	causal
league	play	other
groin	muscle	loc_part_whole
oil	refinery	objective
airline	complaint	topical
movie	role	loc_part_whole
basketball	game	attribute
snack	stand	purpose
midday	trading	time
engine	repair	objective
voter	mind	loc_part_whole
intelligence	matter	topical
minute	tour	other
college	male	loc_part_whole
plaintiff	lawyer	owner_emp_use
smashing	spree	containment
wine	shop	purpose
consumer	lending	owner_emp_use
president	emeritus	attribute
bargain	alert	topical
movie	trailer	topical
launch	site	purpose
eye	shadow	loc_part_whole
team	play	causal
year	ban	other
industry	datum	topical
labor	talk	topical
league	team	loc_part_whole
food	fight	causal
trade	policy	topical
metro	system	purpose
bond	market	purpose
commission	revenue	owner_emp_use
plastic	pencil	containment
party	meeting	causal
worker	exposure	cause
party	supporter	objective
forestry	sector	purpose
introduction	text	topical
day	job	other
advance	fare	time
street	gang	loc_part_whole
embassy	official	owner_emp_use
carrier	battlegroups	containment
takeover	rule	topical
year	plan	other
broncs	cheer	other
brain	surgery	other
snap	election	attribute
lottery	official	purpose
fraud	scheme	other
township	government	objective
slalom	race	attribute
beverage	analyst	objective
singles	champion	complement
meat	production	objective
tear	gas	purpose
collection	effort	purpose
transmission	technology	purpose
press	attache	owner_emp_use
framework	document	topical
index	trader	objective
draft	statement	attribute
season	average	complement
image	consultant	topical
semifinal	match	attribute
commodity	analyst	objective
tortilla	flour	purpose
acre	project	other
bomb	shelter	purpose
recycling	effort	purpose
office	system	purpose
mass	execution	attribute
commission	spokesman	owner_emp_use
cocaine	laboratory	purpose
ocean	fishing	loc_part_whole
intervention	program	purpose
cinnamon	stick	containment
testing	equipment	purpose
bank	branch	loc_part_whole
mafia	boss	complement
security	strategy	purpose
